time;type;cp;cp_target_power;cp_charging_rate;vehicle;vehicle_soc;vehicle_charge;vehicle_capacity;cp_charge_increment
30000;U;1;20,0;20,0;12,0;0,8309555555555553;62,32166666666665;75,0;0,4444444444444445
30000;U;3;20,0;20,0;16,0;0,8369444444444444;53,56444444444444;64,0;0,4444444444444445
30000;U;4;20,0;20,0;9,0;0,7942628205128203;41,301666666666655;52,0;0,4444444444444445
30000;U;5;20,0;20,0;10,0;0,959775641025641;49,90833333333333;52,0;0,4444444444444445
30000;U;6;20,0;20,0;14,0;0,9371313672922252;34,955;37,3;0,4444444444444445
30000;U;9;20,0;20,0;15,0;0,44499851057491796;16,59844444444444;37,3;0,4444444444444445
30196;A;1;17,142857142857142;17,142857142857142;12,0;0,8454740740740738;63,41055555555554;75,0;1,088888888888889
30196;A;3;17,142857142857142;17,142857142857142;16,0;0,8539583333333333;54,65333333333333;64,0;1,088888888888889
30196;A;4;17,142857142857142;17,142857142857142;9,0;0,8152029914529912;42,390555555555544;52,0;1,088888888888889
30196;A;5;17,142857142857142;17,142857142857142;10,0;0,9807158119658119;50,99722222222222;52,0;1,088888888888889
30196;A;6;17,142857142857142;17,142857142857142;14,0;0,9663240988978254;36,04388888888889;37,3;1,088888888888889
30196;A;8;17,142857142857142;17,142857142857142;17,0;0,74;38,48;52,0;
30196;A;9;17,142857142857142;17,142857142857142;15,0;0,4741912421805182;17,687333333333328;37,3;1,088888888888889
30300;U;1;20,0;20,0;12,0;0,8520772486772484;63,90579365079363;75,0;0,4952380952380952
30300;U;3;20,0;20,0;16,0;0,8616964285714285;55,14857142857142;64,0;0,4952380952380952
30300;U;4;20,0;20,0;9,0;0,8247268009768007;42,88579365079364;52,0;0,4952380952380952
30300;U;5;0,0;0,0;10,0;0,9902396214896214;51,49246031746031;52,0;0,4952380952380952
30300;U;6;20,0;20,0;14,0;0,9796012596280692;36,53912698412698;37,3;0,4952380952380952
30300;U;8;20,0;20,0;17,0;0,7495238095238095;38,97523809523809;52,0;0,4952380952380952
30300;U;9;20,0;20,0;15,0;0,487468402910762;18,18257142857142;37,3;0,4952380952380952
30493;A;1;20,0;20,0;12,0;0,8663735449735447;64,97801587301585;75,0;1,0722222222222222
30493;A;2;20,0;20,0;18,0;0,32;12,128;37,9;
30493;A;3;20,0;20,0;16,0;0,8784499007936507;56,220793650793645;64,0;1,0722222222222222
30493;A;4;20,0;20,0;9,0;0,8453464590964589;43,95801587301586;52,0;1,0722222222222222
30493;A;5;0,0;0,0;10,0;0,9902396214896214;51,49246031746031;52,0;0,0
30493;A;6;0,0;0,0;14,0;1,0;37,3;37,3;0,7608730158730168
30493;A;8;20,0;20,0;17,0;0,7701434676434675;40,04746031746031;52,0;1,0722222222222222
30493;A;9;20,0;20,0;15,0;0,5162143069917867;19,254793650793644;37,3;1,0722222222222222
30600;U;1;20,0;20,0;12,0;0,8742994708994707;65,5724603174603;75,0;0,5944444444444444
30600;U;2;20,0;20,0;18,0;0,3356845499853416;12,722444444444445;37,9;0,5944444444444444
30600;U;3;20,0;20,0;16,0;0,8877380952380951;56,81523809523809;64,0;0,5944444444444444
30600;U;4;20,0;20,0;9,0;0,8567780830280827;44,5524603174603;52,0;0,5944444444444444
30600;U;5;0,0;0,0;10,0;0,9902396214896214;51,49246031746031;52,0;0,0
30600;U;6;0,0;0,0;14,0;1,0;37,3;37,3;0,0
30600;U;8;20,0;20,0;17,0;0,7815750915750914;40,641904761904755;52,0;0,5944444444444444
30600;U;9;20,0;20,0;15,0;0,5321511553683134;19,84923809523809;37,3;0,5944444444444444
30713;D;1;20,0;20,0;12,0;0,882669841269841;66,20023809523808;75,0;0,6277777777777778
30713;D;2;20,0;20,0;18,0;0,35224860744649666;13,350222222222223;37,9;0,6277777777777778
30713;D;3;20,0;20,0;16,0;0,8975471230158729;57,44301587301587;64,0;0,6277777777777778
30713;D;4;20,0;20,0;9,0;0,8688507326007323;45,18023809523808;52,0;0,6277777777777778
30713;D;5;0,0;0,0;;;;;0,0
30713;D;6;0,0;0,0;14,0;1,0;37,3;37,3;0,0
30713;D;8;20,0;20,0;17,0;0,7936477411477411;41,269682539682535;52,0;0,6277777777777778
30713;D;9;20,0;20,0;15,0;0,5489816587939911;20,477015873015866;37,3;0,6277777777777778
30714;D;1;20,0;20,0;12,0;0,8827439153439152;66,20579365079364;75,0;0,005555555555555556
30714;D;2;20,0;20,0;18,0;0,35239519202579894;13,35577777777778;37,9;0,005555555555555556
30714;D;3;20,0;20,0;16,0;0,8976339285714284;57,44857142857142;64,0;0,005555555555555556
30714;D;4;20,0;20,0;9,0;0,8689575702075699;45,185793650793634;52,0;0,005555555555555556
30714;D;6;0,0;0,0;;;;;0,0
30714;D;8;20,0;20,0;17,0;0,7937545787545786;41,27523809523809;52,0;0,005555555555555556
30714;D;9;20,0;20,0;15,0;0,5491306013021829;20,482571428571422;37,3;0,005555555555555556
30900;U;1;20,0;20,0;12,0;0,8965216931216929;67,23912698412697;75,0;1,0333333333333334
30900;U;2;20,0;20,0;18,0;0,3796599237760188;14,389111111111113;37,9;1,0333333333333334
30900;U;3;20,0;20,0;16,0;0,9137797619047617;58,48190476190475;64,0;1,0333333333333334
30900;U;4;20,0;20,0;9,0;0,8888293650793647;46,219126984126966;52,0;1,0333333333333334
30900;U;8;20,0;20,0;17,0;0,8136263736263735;42,30857142857142;52,0;1,0333333333333334
30900;U;9;20,0;20,0;15,0;0,5768339078258649;21,515904761904757;37,3;1,0333333333333334
31200;U;1;20,0;20,0;12,0;0,9187439153439152;68,90579365079364;75,0;1,6666666666666667
31200;U;2;20,0;20,0;18,0;0,4236352975666961;16,05577777777778;37,9;1,6666666666666667
31200;U;3;20,0;20,0;16,0;0,9398214285714284;60,148571428571415;64,0;1,6666666666666667
31200;U;4;20,0;20,0;9,0;0,9208806471306468;47,88579365079363;52,0;1,6666666666666667
31200;U;8;20,0;20,0;17,0;0,8456776556776554;43,97523809523808;52,0;1,6666666666666667
31200;U;9;20,0;20,0;15,0;0,6215166602834162;23,182571428571425;37,3;1,6666666666666667
31500;U;1;20,0;20,0;12,0;0,9409661375661375;70,57246031746031;75,0;1,6666666666666667
31500;U;2;20,0;20,0;18,0;0,46761067135737333;17,72244444444445;37,9;1,6666666666666667
31500;U;3;20,0;20,0;16,0;0,965863095238095;61,81523809523808;64,0;1,6666666666666667
31500;U;4;20,0;20,0;9,0;0,9529319291819287;49,552460317460294;52,0;1,6666666666666667
31500;U;8;20,0;20,0;17,0;0,8777289377289375;45,64190476190475;52,0;1,6666666666666667
31500;U;9;20,0;20,0;15,0;0,6661994127409677;24,849238095238093;37,3;1,6666666666666667
31699;A;1;17,142857142857142;17,142857142857142;12,0;0,9557068783068782;71,67801587301587;75,0;1,1055555555555556
31699;A;2;17,142857142857142;17,142857142857142;18,0;0,49678100263852254;18,828000000000003;37,9;1,1055555555555556
31699;A;3;17,142857142857142;17,142857142857142;16,0;0,9831374007936505;62,920793650793634;64,0;1,1055555555555556
31699;A;4;17,142857142857142;17,142857142857142;9,0;0,9741926129426125;50,65801587301585;52,0;1,1055555555555556
31699;A;5;17,142857142857142;17,142857142857142;19,0;0,54;34,56;64,0;
31699;A;8;17,142857142857142;17,142857142857142;17,0;0,8989896214896211;46,7474603174603;52,0;1,1055555555555556
31699;A;9;17,142857142857142;17,142857142857142;15,0;0,6958389718711434;25,954793650793647;37,3;1,1055555555555556
31800;U;1;20,0;20,0;12,0;0,9621195767195765;72,15896825396824;75,0;0,4809523809523809
31800;U;2;20,0;20,0;18,0;0,5094710390752608;19,308952380952384;37,9;0,4809523809523809
31800;U;3;0,0;0,0;16,0;0,9906522817460315;63,401746031746015;64,0;0,4809523809523809
31800;U;4;20,0;20,0;9,0;0,9834416971916967;51,13896825396823;52,0;0,4809523809523809
31800;U;5;20,0;20,0;19,0;0,547514880952381;35,04095238095238;64,0;0,4809523809523809
31800;U;8;20,0;20,0;17,0;0,9082387057387055;47,22841269841268;52,0;0,4809523809523809
31800;U;9;20,0;20,0;15,0;0,7087331375803225;26,435746031746028;37,3;0,4809523809523809
32100;U;1;22,0;22,0;12,0;0,9843417989417989;73,82563492063491;75,0;1,6666666666666667
32100;U;2;22,0;22,0;18,0;0,5534464128659381;20,975619047619052;37,9;1,6666666666666667
32100;U;3;0,0;0,0;16,0;0,9906522817460315;63,401746031746015;64,0;0,0
32100;U;4;0,0;0,0;9,0;1,0;52,0;52,0;0,8610317460317702
32100;U;5;22,0;22,0;19,0;0,5735565476190476;36,70761904761905;64,0;1,6666666666666667
32100;U;8;22,0;22,0;17,0;0,9402899877899874;48,89507936507935;52,0;1,6666666666666667
32100;U;9;22,0;22,0;15,0;0,7534158900378739;28,102412698412696;37,3;1,6666666666666667
32181;A;0;22,0;22,0;20,0;0,8;25,84;32,3;
32181;A;1;0,0;0,0;12,0;0,9909417989417989;74,32063492063492;75,0;0,49500000000000005
32181;A;2;22,0;22,0;18,0;0,5665070988817692;21,470619047619053;37,9;0,49500000000000005
32181;A;3;0,0;0,0;16,0;0,9906522817460315;63,401746031746015;64,0;0,0
32181;A;4;0,0;0,0;9,0;1,0;52,0;52,0;0,0
32181;A;5;22,0;22,0;19,0;0,5812909226190476;37,202619047619045;64,0;0,49500000000000005
32181;A;8;22,0;22,0;17,0;0,9498092185592182;49,390079365079345;52,0;0,49500000000000005
32181;A;9;22,0;22,0;15,0;0,7666866675177667;28,597412698412697;37,3;0,49500000000000005
32400;U;0;22,0;22,0;20,0;0,841434468524252;27,178333333333335;32,3;1,3383333333333334
32400;U;1;0,0;0,0;12,0;0,9909417989417989;74,32063492063492;75,0;0,0
32400;U;2;22,0;22,0;18,0;0,6018193240356831;22,808952380952388;37,9;1,3383333333333334
32400;U;3;0,0;0,0;16,0;0,9906522817460315;63,401746031746015;64,0;0,0
32400;U;4;0,0;0,0;9,0;1,0;52,0;52,0;0,0
32400;U;5;22,0;22,0;19,0;0,6022023809523809;38,540952380952376;64,0;1,3383333333333334
32400;U;8;22,0;22,0;17,0;0,9755463980463976;50,728412698412676;52,0;1,3383333333333334
32400;U;9;22,0;22,0;15,0;0,8025669177411805;29,93574603174603;37,3;1,3383333333333334
32626;D;0;22,0;22,0;20,0;0,8841933264533884;28,559444444444445;32,3;1,3811111111111112
32626;D;1;0,0;0,0;;;;;0,0
32626;D;2;22,0;22,0;18,0;0,6382602504502243;24,190063492063498;37,9;1,3811111111111112
32626;D;3;0,0;0,0;16,0;0,9906522817460315;63,401746031746015;64,0;0,0
32626;D;4;0,0;0,0;9,0;1,0;52,0;52,0;0,0
32626;D;5;22,0;22,0;19,0;0,623782242063492;39,92206349206349;64,0;1,3811111111111112
32626;D;8;0,0;0,0;17,0;1,0;52,0;52,0;1,2715873015873242
32626;D;9;22,0;22,0;15,0;0,8395940252776715;31,316857142857142;37,3;1,3811111111111112
32627;D;0;22,0;22,0;20,0;0,8843825249398005;28,565555555555555;32,3;0,006111111111111111
32627;D;2;22,0;22,0;18,0;0,6384214934874567;24,196174603174608;37,9;0,006111111111111111
32627;D;3;0,0;0,0;;;;;0,0
32627;D;4;0,0;0,0;9,0;1,0;52,0;52,0;0,0
32627;D;5;22,0;22,0;19,0;0,6238777281746031;39,9281746031746;64,0;0,006111111111111111
32627;D;8;0,0;0,0;17,0;1,0;52,0;52,0;0,0
32627;D;9;22,0;22,0;15,0;0,8397578620366825;31,322968253968252;37,3;0,006111111111111111
32628;D;0;22,0;22,0;20,0;0,8845717234262126;28,571666666666665;32,3;0,006111111111111111
32628;D;2;22,0;22,0;18,0;0,6385827365246891;24,20228571428572;37,9;0,006111111111111111
32628;D;4;0,0;0,0;;;;;0,0
32628;D;5;22,0;22,0;19,0;0,6239732142857142;39,93428571428571;64,0;0,006111111111111111
32628;D;8;0,0;0,0;17,0;1,0;52,0;52,0;0,0
32628;D;9;22,0;22,0;15,0;0,8399216987956934;31,329079365079362;37,3;0,006111111111111111
32629;A;0;22,0;22,0;20,0;0,8847609219126247;28,577777777777776;32,3;0,006111111111111111
32629;A;2;22,0;22,0;18,0;0,6387439795619216;24,20839682539683;37,9;0,006111111111111111
32629;A;5;22,0;22,0;19,0;0,6240687003968253;39,94039682539682;64,0;0,006111111111111111
32629;A;6;22,0;22,0;21,0;0,64;23,872;37,3;
32629;A;8;0,0;0,0;17,0;1,0;52,0;52,0;0,0
32629;A;9;22,0;22,0;15,0;0,8400855355547044;31,335190476190473;37,3;0,006111111111111111
32700;U;0;22,0;22,0;20,0;0,8981940144478844;29,011666666666663;32,3;0,43388888888888894
32700;U;2;22,0;22,0;18,0;0,6501922352054279;24,642285714285716;37,9;0,43388888888888894
32700;U;5;22,0;22,0;19,0;0,6308482142857141;40,374285714285705;64,0;0,43388888888888894
32700;U;6;22,0;22,0;21,0;0,6516324098897825;24,305888888888887;37,3;0,43388888888888894
32700;U;8;0,0;0,0;17,0;1,0;52,0;52,0;0,0
32700;U;9;22,0;22,0;15,0;0,851717945444487;31,76907936507936;37,3;0,43388888888888894
32783;D;0;22,0;22,0;20,0;0,9138974888200894;29,518888888888885;32,3;0,5072222222222222
32783;D;2;22,0;22,0;18,0;0,663575407295724;25,149507936507938;37,9;0,5072222222222222
32783;D;5;22,0;22,0;19,0;0,6387735615079364;40,88150793650793;64,0;0,5072222222222222
32783;D;6;22,0;22,0;21,0;0,6652308608876973;24,81311111111111;37,3;0,5072222222222222
32783;D;8;0,0;0,0;;;;;0,0
32783;D;9;22,0;22,0;15,0;0,8653163964424018;32,27630158730158;37,3;0,5072222222222222
33000;U;0;22,0;22,0;20,0;0,954953560371517;30,844999999999995;32,3;1,3261111111111112
33000;U;2;22,0;22,0;18,0;0,6985651463751728;26,47561904761905;37,9;1,3261111111111112
33000;U;5;22,0;22,0;19,0;0,6594940476190475;42,20761904761904;64,0;1,3261111111111112
33000;U;6;22,0;22,0;21,0;0,700783437593089;26,13922222222222;37,3;1,3261111111111112
33000;U;9;22,0;22,0;15,0;0,9008689731477935;33,60241269841269;37,3;1,3261111111111112
33300;U;0;0,0;0,0;20,0;1,0;32,3;32,3;1,4550000000000018
33300;U;2;22,0;22,0;18,0;0,7469380575449177;28,30895238095238;37,9;1,8333333333333335
33300;U;5;22,0;22,0;19,0;0,6881398809523809;44,040952380952376;64,0;1,8333333333333335
33300;U;6;22,0;22,0;21,0;0,7499344652963955;27,97255555555555;37,3;1,8333333333333335
33300;U;9;22,0;22,0;15,0;0,9500200008511;35,43574603174603;37,3;1,8333333333333335
33321;A;0;0,0;0,0;20,0;1,0;32,3;32,3;0,0
33321;A;2;22,0;22,0;18,0;0,7503241613267999;28,437285714285714;37,9;0,12833333333333333
33321;A;3;22,0;22,0;22,0;0,74;47,36;64,0;
33321;A;5;22,0;22,0;19,0;0,6901450892857142;44,16928571428571;64,0;0,12833333333333333
33321;A;6;22,0;22,0;21,0;0,753375037235627;28,100888888888885;37,3;0,12833333333333333
33321;A;9;22,0;22,0;15,0;0,9534605727903314;35,56407936507936;37,3;0,12833333333333333
33600;U;0;0,0;0,0;20,0;1,0;32,3;32,3;0,0
33600;U;2;22,0;22,0;18,0;0,7953109687146627;30,142285714285713;37,9;1,705
33600;U;3;22,0;22,0;22,0;0,766640625;49,065;64,0;1,705
33600;U;5;22,0;22,0;19,0;0,7167857142857141;45,874285714285705;64,0;1,705
33600;U;6;22,0;22,0;21,0;0,7990854929997021;29,805888888888887;37,3;1,705
33600;U;9;0,0;0,0;15,0;0,9991710285544064;37,26907936507936;37,3;1,705
33791;D;0;0,0;0,0;;;;;0,0
33791;D;2;22,0;22,0;18,0;0,8261083888260669;31,309507936507934;37,9;1,1672222222222224
33791;D;3;22,0;22,0;22,0;0,7848784722222222;50,23222222222222;64,0;1,1672222222222224
33791;D;5;22,0;22,0;19,0;0,7350235615079364;47,04150793650793;64,0;1,1672222222222224
33791;D;6;22,0;22,0;21,0;0,8303783139708073;30,97311111111111;37,3;1,1672222222222224
33791;D;9;0,0;0,0;15,0;0,9991710285544064;37,26907936507936;37,3;0,0
33792;A;1;22,0;22,0;23,0;0,87;45,24;52,0;
33792;A;2;22,0;22,0;18,0;0,8262696318632994;31,315619047619045;37,9;0,006111111111111111
33792;A;3;22,0;22,0;22,0;0,7849739583333333;50,23833333333333;64,0;0,006111111111111111
33792;A;5;22,0;22,0;19,0;0,7351190476190474;47,04761904761904;64,0;0,006111111111111111
33792;A;6;22,0;22,0;21,0;0,8305421507298183;30,97922222222222;37,3;0,006111111111111111
33792;A;9;0,0;0,0;15,0;0,9991710285544064;37,26907936507936;37,3;0,0
33900;U;1;22,0;22,0;23,0;0,8826923076923077;45,9;52,0;0,66
33900;U;2;22,0;22,0;18,0;0,8436838798844075;31,975619047619045;37,9;0,66
33900;U;3;22,0;22,0;22,0;0,7952864583333332;50,898333333333326;64,0;0,66
33900;U;5;22,0;22,0;19,0;0,7454315476190474;47,70761904761903;64,0;0,66
33900;U;6;22,0;22,0;21,0;0,8482365207030086;31,63922222222222;37,3;0,66
33900;U;9;0,0;0,0;15,0;0,9991710285544064;37,26907936507936;37,3;0,0
34096;D;1;22,0;22,0;23,0;0,9057264957264958;47,09777777777778;52,0;1,1977777777777778
34096;D;2;22,0;22,0;18,0;0,8752875151819742;33,17339682539682;37,9;1,1977777777777778
34096;D;3;22,0;22,0;22,0;0,814001736111111;52,09611111111111;64,0;1,1977777777777778
34096;D;5;22,0;22,0;19,0;0,7641468253968252;48,905396825396814;64,0;1,1977777777777778
34096;D;6;22,0;22,0;21,0;0,8803485254691689;32,836999999999996;37,3;1,1977777777777778
34096;D;9;0,0;0,0;;;;;0,0
34200;U;1;22,0;22,0;23,0;0,917948717948718;47,733333333333334;52,0;0,6355555555555555
34200;U;2;22,0;22,0;18,0;0,8920567910541525;33,80895238095238;37,9;0,6355555555555555
34200;U;3;22,0;22,0;22,0;0,8239322916666666;52,73166666666666;64,0;0,6355555555555555
34200;U;5;22,0;22,0;19,0;0,7740773809523808;49,54095238095237;64,0;0,6355555555555555
34200;U;6;22,0;22,0;21,0;0,8973875484063151;33,47255555555555;37,3;0,6355555555555555
34500;U;1;22,0;22,0;23,0;0,9532051282051283;49,56666666666667;52,0;1,8333333333333335
34500;U;2;22,0;22,0;18,0;0,9404297022238974;35,64228571428571;37,9;1,8333333333333335
34500;U;3;22,0;22,0;22,0;0,852578125;54,565;64,0;1,8333333333333335
34500;U;5;22,0;22,0;19,0;0,8027232142857141;51,374285714285705;64,0;1,8333333333333335
34500;U;6;22,0;22,0;21,0;0,9465385761096217;35,30588888888889;37,3;1,8333333333333335
34754;A;1;20,0;20,0;23,0;0,9830555555555556;51,11888888888889;52,0;1,5522222222222224
34754;A;2;20,0;20,0;18,0;0,9813854336809481;37,19450793650793;37,9;1,5522222222222224
34754;A;3;20,0;20,0;22,0;0,8768315972222221;56,11722222222222;64,0;1,5522222222222224
34754;A;5;20,0;20,0;19,0;0,8269766865079363;52,926507936507925;64,0;1,5522222222222224
34754;A;6;20,0;20,0;21,0;0,9881531128984212;36,85811111111111;37,3;1,5522222222222224
34754;A;8;20,0;20,0;24,0;0,8200000000000001;42,64;52,0;
34800;U;1;22,0;22,0;23,0;0,9879700854700855;51,37444444444444;52,0;0,2555555555555556
34800;U;2;22,0;22,0;18,0;0,9881283243288519;37,450063492063485;37,9;0,2555555555555556
34800;U;3;22,0;22,0;22,0;0,8808246527777777;56,37277777777777;64,0;0,2555555555555556
34800;U;5;22,0;22,0;19,0;0,8309697420634918;53,18206349206348;64,0;0,2555555555555556
34800;U;6;0,0;0,0;21,0;0,9950044682752457;37,11366666666666;37,3;0,2555555555555556
34800;U;8;22,0;22,0;24,0;0,8249145299145298;42,89555555555555;52,0;0,2555555555555556
34943;A;0;22,0;22,0;25,0;0,8;60,0;75,0;
34943;A;1;0,0;0,0;23,0;1,0;52,0;52,0;0,6255555555555574
34943;A;2;0,0;0,0;18,0;1,0;37,9;37,9;0,4499365079365134
34943;A;3;22,0;22,0;22,0;0,8944791666666666;57,24666666666666;64,0;0,8738888888888889
34943;A;5;22,0;22,0;19,0;0,8446242559523808;54,05595238095237;64,0;0,8738888888888889
34943;A;6;0,0;0,0;21,0;0,9950044682752457;37,11366666666666;37,3;0,0
34943;A;8;22,0;22,0;24,0;0,8417200854700855;43,769444444444446;52,0;0,8738888888888889
35100;U;0;22,0;22,0;25,0;0,8127925925925926;60,95944444444444;75,0;0,9594444444444445
35100;U;1;0,0;0,0;23,0;1,0;52,0;52,0;0,0
35100;U;2;0,0;0,0;18,0;1,0;37,9;37,9;0,0
35100;U;3;22,0;22,0;22,0;0,909470486111111;58,206111111111106;64,0;0,9594444444444445
35100;U;5;22,0;22,0;19,0;0,8596155753968252;55,01539682539681;64,0;0,9594444444444445
35100;U;6;0,0;0,0;21,0;0,9950044682752457;37,11366666666666;37,3;0,0
35100;U;8;22,0;22,0;24,0;0,8601709401709402;44,72888888888889;52,0;0,9594444444444445
35277;D;0;22,0;22,0;25,0;0,8272148148148147;62,04111111111111;75,0;1,0816666666666668
35277;D;1;0,0;0,0;;;;;0,0
35277;D;2;0,0;0,0;18,0;1,0;37,9;37,9;0,0
35277;D;3;22,0;22,0;22,0;0,9263715277777776;59,28777777777777;64,0;1,0816666666666668
35277;D;5;22,0;22,0;19,0;0,8765166170634918;56,09706349206348;64,0;1,0816666666666668
35277;D;6;0,0;0,0;21,0;0,9950044682752457;37,11366666666666;37,3;0,0
35277;D;8;22,0;22,0;24,0;0,8809722222222222;45,81055555555555;52,0;1,0816666666666668
35278;D;0;22,0;22,0;25,0;0,8272962962962962;62,04722222222222;75,0;0,006111111111111111
35278;D;2;0,0;0,0;;;;;0,0
35278;D;3;22,0;22,0;22,0;0,9264670138888887;59,29388888888888;64,0;0,006111111111111111
35278;D;5;22,0;22,0;19,0;0,8766121031746029;56,10317460317459;64,0;0,006111111111111111
35278;D;6;0,0;0,0;21,0;0,9950044682752457;37,11366666666666;37,3;0,0
35278;D;8;22,0;22,0;24,0;0,8810897435897436;45,81666666666666;52,0;0,006111111111111111
35279;D;0;22,0;22,0;25,0;0,8273777777777777;62,05333333333333;75,0;0,006111111111111111
35279;D;3;22,0;22,0;22,0;0,9265624999999998;59,29999999999999;64,0;0,006111111111111111
35279;D;5;22,0;22,0;19,0;0,876707589285714;56,1092857142857;64,0;0,006111111111111111
35279;D;6;0,0;0,0;;;;;0,0
35279;D;8;22,0;22,0;24,0;0,8812072649572649;45,82277777777777;52,0;0,006111111111111111
35400;U;0;22,0;22,0;25,0;0,837237037037037;62,79277777777777;75,0;0,7394444444444445
35400;U;3;22,0;22,0;22,0;0,9381163194444443;60,039444444444435;64,0;0,7394444444444445
35400;U;5;22,0;22,0;19,0;0,8882614087301585;56,84873015873014;64,0;0,7394444444444445
35400;U;8;22,0;22,0;24,0;0,8954273504273503;46,56222222222222;52,0;0,7394444444444445
35403;A;0;22,0;22,0;25,0;0,8374814814814814;62,8111111111111;75,0;0,018333333333333333
35403;A;3;22,0;22,0;22,0;0,9384027777777776;60,057777777777765;64,0;0,018333333333333333
35403;A;5;22,0;22,0;19,0;0,8885478670634918;56,86706349206347;64,0;0,018333333333333333
35403;A;8;22,0;22,0;24,0;0,8957799145299143;46,58055555555555;52,0;0,018333333333333333
35403;A;9;22,0;22,0;26,0;0,77;24,871;32,3;
35700;U;0;22,0;22,0;25,0;0,8616814814814814;64,6261111111111;75,0;1,8150000000000002
35700;U;3;22,0;22,0;22,0;0,9667621527777776;61,87277777777776;64,0;1,8150000000000002
35700;U;5;22,0;22,0;19,0;0,9169072420634917;58,68206349206347;64,0;1,8150000000000002
35700;U;8;22,0;22,0;24,0;0,9306837606837605;48,395555555555546;52,0;1,8150000000000002
35700;U;9;22,0;22,0;26,0;0,8261919504643963;26,686;32,3;1,8150000000000002
35864;A;0;20,0;20,0;25,0;0,8750444444444442;65,62833333333332;75,0;1,0022222222222223
35864;A;3;20,0;20,0;22,0;0,9824218749999998;62,874999999999986;64,0;1,0022222222222223
35864;A;5;20,0;20,0;19,0;0,932566964285714;59,68428571428569;64,0;1,0022222222222223
35864;A;7;20,0;20,0;27,0;0,49;36,75;75,0;
35864;A;8;20,0;20,0;24,0;0,9499572649572647;49,39777777777777;52,0;1,0022222222222223
35864;A;9;20,0;20,0;26,0;0,8572205022359822;27,688222222222223;32,3;1,0022222222222223
36000;U;0;22,0;22,0;25,0;0,8851185185185183;66,38388888888888;75,0;0,7555555555555555
36000;U;3;0,0;0,0;22,0;0,9942274305555553;63,63055555555554;64,0;0,7555555555555555
36000;U;5;22,0;22,0;19,0;0,9443725198412695;60,439841269841246;64,0;0,7555555555555555
36000;U;7;22,0;22,0;27,0;0,500074074074074;37,50555555555555;75,0;0,7555555555555555
36000;U;8;22,0;22,0;24,0;0,9644871794871792;50,15333333333332;52,0;0,7555555555555555
36000;U;9;22,0;22,0;26,0;0,8806123151014793;28,44377777777778;32,3;0,7555555555555555
36035;A;0;20,0;20,0;25,0;0,8879703703703702;66,59777777777776;75,0;0,2138888888888889
36035;A;3;0,0;0,0;22,0;0,9942274305555553;63,63055555555554;64,0;0,0
36035;A;4;20,0;20,0;28,0;0,56;18,088;32,3;
36035;A;5;20,0;20,0;19,0;0,9477145337301583;60,653730158730134;64,0;0,2138888888888889
36035;A;7;20,0;20,0;27,0;0,5029259259259259;37,71944444444444;75,0;0,2138888888888889
